# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.022669948262128,1.0255119790099978,0.011199463393649071,-0.30800792387969966,-101.2190752356419,0.0,6289.507162581887,0.00015899496958192395,-7707.458948255351,-629792.179999057
 2.0304543006644997,1.0256383762048376,0.016237342338361375,0.6471802257021868,-138.8580012065062,0.0,1518.229286400246,0.0006586620406796534,-4835.203241748982,368978.1189288462
 2.050319664598915,1.025835692546961,0.009932681967207858,-0.31736948751445493,-152.97850878157382,0.0,1518.229286400246,0.0006586620406796534,-710.8104146335247,207617.28004238816
 2.050319664598915,-0.0,0,-0.0,-163.8221116366013,0.0,170.86716967106466,0.005852499353299372,0.0,0.0
 2.076372216524399,-0.00033936773091502195,-0.013026275962742037,-0.5000000000000001,-163.8221116366013,0.0,170.86716967106466,0.005852499353299372,0.0,0.0
 2.088556381047501,-0.0007310232423847962,-0.032144634187035205,-1.569115238721791,-167.40104934391627,0.0,111.58414088187034,0.008961847016043793,-293.7368172047394,-24108.080340493467
 2.098819642245411,-0.0011761239158552977,-0.04336834704754108,-1.0935815277498735,-170.0761120756295,0.0,75.80263497277552,0.013192153549268433,-260.64451446077373,3224.345761628491
 2.108205892325174,-0.001675407680188157,-0.05319310268637738,-1.0467178644662973,-172.12703422936374,0.0,53.20313136399982,0.018795886151104543,-218.50282448323398,4489.725888339332
 2.117093217411517,-0.0022293536776086744,-0.06232989026943052,-1.0280694690794498,-173.7323751431453,0.0,38.35247202392972,0.0260739385814833,-180.63263109937014,4261.146409740118
 2.125662539233713,-0.002838274379117429,-0.07105821372369987,-1.018554750932765,-175.0100636592988,0.0,28.255399183059275,0.03539146601756584,-149.1003071963152,3679.675539945482
 2.134014000123665,-0.0035023708994647296,-0.07951860507977393,-1.0130432827929219,-176.04053104101456,0.0,21.186554009323288,0.047199747517219795,-123.38767974780619,3078.8179202807287
 2.1422083757392048,-0.004221767617511814,-0.0877915233325201,-1.009584944709828,-176.88024990130387,0.0,16.111628983079875,0.0620669704503611,-102.47502673625387,2552.0740069437325
 2.150285005066328,-0.004996534647382881,-0.09592702580385132,-1.0072893210550762,-177.5699065333001,0.0,12.388108729929998,0.08072257208914978,-85.38916472001547,2115.469377659883
 2.1582706061991326,-0.005826702896186778,-0.10395814103381512,-1.0056995204746966,-178.13948946087703,0.0,9.604048878997002,0.10412275203918317,-71.32624308483207,1761.0348177062467
 2.1661840201188918,-0.00671227444002977,-0.1119076485600971,-1.0045610664232625,-178.6115521265925,0.0,7.487828145418278,0.13355007361004798,-59.65347832201289,1475.060559346351
 2.174038942418524,-0.007653229852102788,-0.11979181666979263,-1.003723246258541,-179.00336205746183,0.0,5.855832015966341,0.17076992599402258,-49.8808156113359,1244.1450517129194
 2.1818455821372473,-0.008649533492150103,-0.12762259767897066,-1.0030924048405465,-179.32835170662537,0.0,4.58114960627712,0.21828582036041644,-41.629902348908,1056.9097024727441
 2.1896117131819754,-0.009701137399232819,-0.13540898306069643,-1.0026080344100767,-179.5971198907156,0.0,3.574300118729608,0.27977505155762467,-34.60773228551821,904.2044259807848
 2.1973433647751532,-0.010807984206756183,-0.1431578743796491,-1.0022297597825116,-179.81813708359158,0.0,2.7710550861086123,0.3608733745543464,-28.586025923748576,778.8382972511343
 2.20504528859008,-0.011970009359727652,-0.15087466208370118,-1.0019298930348557,-179.99825128760693,0.0,2.124561704914411,0.47068531720535994,-23.385612263042,675.2096989881875
 2.2127212829732965,-0.013187142825309127,-0.158563621182773,-1.0016889949637562,179.85694306519406,0.0,1.6001386743698927,0.6249458350188198,46880.596361509786,6110476.328164915
 2.220374423012319,-0.014459310429520627,-0.16622818839389322,-1.0014931351104681,179.74283200081905,0.0,1.1717705027023364,0.8534094327291911,-14.910358858349019,-6127616.439951767
 2.2280072269898707,-0.015786434914219914,-0.17387116040217968,-1.0013321488098814,179.6555770003707,0.0,0.8197038835562849,1.2199527415455207,-11.431578841138322,455.76697992531865
 2.2356217788982766,-0.017168436781906844,-0.18149483834515884,-1.0011984992266316,179.5919591613838,0.0,0.5287727172817601,1.8911717025429344,-8.354771200214811,404.0694288953478
 2.243219820004751,-0.01860523497779788,-0.18910113485259913,-1.0010865170180128,179.54925934990217,0.0,0.28721342279774287,3.481731425568522,-5.619844757782992,359.95151962277424
 2.2508028182329873,-0.020096747445531502,-0.19669165451995405,-1.0009918819565173,179.52516503823054,0.0,0.08581544985954166,11.652913334798674,-3.1774122776262503,322.0932415706111
 2.258372021393618,-0.02164289158391516,-0.2042677552143876,-1.000911262870949,179.51769716701952,0.0,0.08269562496618882,12.092538153123131,-0.986612600101749,289.4359724573685
 2.265928498487113,-0.023243584625314326,-0.21183059534145038,-1.00084206350243,179.5251521978343,0.0,0.22411142724654237,4.462066090453797,0.9865749240734899,261.12532331683394
 2.273473172084297,-0.02489874395151422,-0.21938117068679017,-1.0007822403553965,179.54605581017637,0.0,0.34307745859330874,2.914793656511899,2.77064502165478,236.46749917017422
 2.2810068439533837,-0.026608287359260397,-0.22692034341992495,-1.0007301703795561,179.57912560709147,0.0,0.44334580541176766,2.2555756427451183,4.389598789242765,214.89571031506222
 2.2885302155197103,-0.028372133284994404,-0.23444886513763208,-1.0006845536386308,179.6232408543387,0.0,0.5279665402437874,1.8940594219062672,5.863760264702818,195.94426015832542
 2.2960439043322642,-0.03019020099626622,-0.24196739532707204,-1.000644340883272,179.6774177558915,0.0,0.5994340232580573,1.6682403086911508,7.210426583318969,179.22838597815564
 2.3035484574157685,-0.03206241075574048,-0.249476516275101,-1.0006086790877073,179.74078912210618,0.0,0.6597996302627066,1.5156116404639979,8.444389094132255,164.4285138745471
 2.311044362172981,-0.03398868396254406,-0.25697674519546015,-1.0005768700759834,179.8125875469388,0.0,0.7107593204892696,1.4069460240234684,9.578353402041486,151.27784365431955
 2.31853205534452,-0.035968943274736556,-0.2644685441598359,-1.0005483388197867,179.8921314100405,0.0,0.7537221230075654,1.3267489031763005,10.623280265278652,139.55257504526935
 2.326011930417145,-0.03800311271599475,-0.2719523282819169,-1.000522608923041,179.97881316505743,0.0,0.7898641082591067,1.26604056260265,11.588663470354215,129.06408137867388
 2.3334843437840376,-0.040091117769006666,-0.2794284725016763,-1.0004992835224142,-179.92791050793977,0.0,0.8201711588664173,1.2192576990662893,-48164.72349717751,-6447222.576590636
 2.340949619894677,-0.042232885457608386,-0.2868973172404422,-1.0004780302929492,-179.8285270236433,0.0,0.8454731034171843,1.1827697367997372,13.312767381074826,6453617.461769888
 2.348408055581804,-0.044428344419383904,-0.2943591731393265,-1.00045856958495,-179.72347495436216,0.0,0.866471098696226,1.1541065841719294,14.085000352348777,103.5381953627099
 2.3558599237141675,-0.046677424970107795,-0.30181432504906996,-1.0004406649878732,-179.61315005075278,0.0,0.8837597184238647,1.1315292823975314,14.804999451106017,96.61994629645974
 2.3633054762938706,-0.048980059161175045,-0.3092630354051048,-1.0004241157789244,-179.49791039576345,0.0,0.8978448716835432,1.1137781498098958,15.477649745367053,90.3425618260654
 2.3707449470939417,-0.05133618083100887,-0.31670554709499094,-1.0004087508233384,-179.37808083307914,0.0,0.9091584007368132,1.0999183411708737,16.10726971106244,84.63235929218843
 2.378178553913393,-0.05374572565126162,-0.3241420859047514,-1.000394423646597,-179.25395678694196,0.0,0.9180700394951135,1.0892415142421414,16.697687832018914,79.42552455310614
 2.385606500512467,-0.05620863116846062,-0.33157286261401564,-1.0003810084190168,-179.12580756806054,0.0,0.9248972418038053,1.0812011916585713,17.252307508161042,74.66662135283441
 2.3930289782795615,-0.05872483684172989,-0.3389980747970997,-1.0003683966561427,-178.9938792451237,0.0,0.9299133053424145,1.075369063174957,17.774162089337356,70.30732830077565
 2.4004461676718614,-0.06129428407704492,-0.3464179083767976,-1.0003564945235117,-178.85839714620002,0.0,0.9333541070239206,1.071404724610454,18.265961910628235,66.30541506752574
 2.407858239464458,-0.06391691625844186,-0.35383253896924455,-1.0003452205970873,-178.71956804481007,0.0,0.935423706399115,1.0690342709502942,18.730134471798642,62.62386201304835
 2.4152653558368136,-0.06659267877655375,-0.3612421330517214,-1.0003345040090077,-178.57758207654007,0.0,0.9362990345700162,1.0680348511298399,19.16885885578235,59.23011897330464
 2.4226676713205175,-0.06932151905477531,-0.3686468489797518,-1.0003242828992551,-178.43261442289963,0.0,0.9361338187555805,1.0682233458132278,19.584095538693422,56.095512792611686
 2.4300653336283675,-0.0721033865733133,-0.3760468378755259,-1.0003145031264153,-178.28482679605673,0.0,0.9350618903202554,1.0694479267650439,19.97761193912146,53.19469638543166
 2.4374584843816076,-0.07493823289136807,-0.3834422444060726,-1.0003051171796804,-178.13436875034955,0.0,0.9331999729938835,1.0715816855328546,20.351004697320796,50.505227157136595
 2.444847259749461,-0.07782601166763652,-0.3908332074666201,-1.0002960832594452,-177.98137884417008,0.0,0.9306500434011844,1.0745177600221958,20.70571895378854,48.007178295203595
 2.4522317910128595,-0.08076667867928922,-0.3982198607822441,-1.00028736451235,-177.82598567172673,0.0,0.9275013395563524,1.0781655587455277,21.04306514532464,45.682817162432634
 2.4596122050626175,-0.0837601918396158,-0.4056023334388246,-1.0002789283647935,-177.66830878098256,0.0,0.9238320651192778,1.0824478146587042,21.36423372471065,43.51633624085558
 2.466988624840533,-0.08680651121441549,-0.41298075035265913,-1.0002707459688127,-177.50845949271985,0.0,0.9197108511082155,1.0872982511786604,21.670307964480006,41.49360380570088
 2.474361169730882,-0.08990559903729194,-0.42035523268679187,-1.0002627917242433,-177.34654163225275,0.0,0.9151980010314751,1.0926597292312141,21.962275289640086,39.601973199550095
 2.4817299559085546,-0.09305741972393412,-0.4277258982208046,-1.000255042865204,-177.18265218512354,0.0,0.9103465641831291,1.0984827529912398,22.24103715016509,37.83009220292533
 2.489095096649193,-0.096261939885454,-0.43509286167995903,-1.000247479115543,-177.01688188520833,0.0,0.9052032570656148,1.1047242618654363,22.507417814914927,36.167762997392025
 2.4964567026060784,-0.09951912834090255,-0.4424562350287184,-1.0002400823793345,-176.8493157436167,0.0,0.8998092567935686,1.1113466464697828,22.762172082153846,34.605800518382964
 2.503814882057664,-0.10282895612897894,-0.44981612773295704,-1.0002328364868598,-176.68003352514387,0.0,0.8942008895930144,1.1183169370980373,23.005992118928365,33.13591879333412
 2.511169741129316,-0.10619139651903824,-0.45717264699457305,-1.0002257269578665,-176.50911017797364,0.0,0.8884102245678954,1.1256061359338583,23.239513565800817,31.750635137594184
 2.5185213839922405,-0.10960642502143302,-0.46452589796186416,-1.0002187408171113,-176.33661622222624,0.0,0.882465589655044,1.1331886610909103,23.4633209152939,30.44317490200543
 2.5258699130421687,-0.11307401939722005,-0.47187598391828844,-1.0002118664137305,-176.16261810170312,0.0,0.8763920202599281,1.1410418818092514,23.677952327723908,29.20739796654968
 2.5332154290601627,-0.11659415966730634,-0.47922300645224974,-1.0002050932791526,-175.9871785028685,0.0,0.8702116516967886,1.1491457256980444,23.88390392245863,28.037729987955345
 2.5405580313574894,-0.12016682812105711,-0.48656706560990926,-1.0001984119899094,-175.81035664424888,0.0,0.863944057962446,1.157482351760637,24.08163365785984,26.9291086994059
 2.547897817906271,-0.12379200932437935,-0.49390826003296473,-1.000191814062193,-175.63220854012505,0.0,0.8576065514583361,1.1660358684288592,24.271564702847222,25.87691668212063
 2.55523488545754,-0.12746969012735704,-0.5012466870829927,-1.0001852918416674,-175.45278724029762,0.0,0.8512144439323108,1.1747920951392135,24.45408858153252,24.876952189670806
 2.562569329647923,-0.1311998596714105,-0.5085824429538184,-1.0001788384243642,-175.27214304898195,0.0,0.8447812756396594,1.1837383578877392,24.629567916347145,23.925375973916346
 2.5699012450962395,-0.1349825093960489,-0.5159156227731649,-1.0001724475737628,-175.0903237245848,0.0,0.8383190160236574,1.1928633144256147,24.79833894413871,23.0186816775574
 2.577230725491014,-0.13881763304521877,-0.5232463206947142,-1.00016611365459,-174.90737466253555,0.0,0.8318382411404031,1.2021568022997557,24.960713747145366,22.153658139589375
 2.584557863669799,-0.14270522667325064,-0.5305746299814871,-1.000159831568571,-174.7233390626276,0.0,0.8253482896990736,1.2116097076600296,25.11698229478062,21.327364630261563
 2.5918827516912013,-0.14664528865046358,-0.5379006430815836,-1.0001535967090296,-174.53825808240433,0.0,0.8188574010017743,1.2212138508812638,25.26741428434872,20.537104339146477
 2.5992054809002676,-0.15063781966840117,-0.5452244516968215,-1.0001474049006358,-174.35217097788595,0.0,0.8123728354885819,1.2309618888211278,25.412260812264012,19.780402057739366
 2.6065261419878984,-0.15468282274473097,-0.5525461468451695,-1.0001412523684234,-174.1651152331144,0.0,0.8059009834210814,1.240847226361433,25.551755849978516,19.054978238263292
 2.6138448250448842,-0.1587803032278277,-0.5598658189174754,-1.000135135694852,-173.9771266789943,0.0,0.7994474592617552,1.2508639416071743,25.68611766028594,18.35874149232044
 2.621161619611058,-0.1629302688010427,-0.567183557729056,-1.0001290517860568,-173.78823960300093,0.0,0.7930171870487607,1.2610067175486228,25.81555000417949,17.689760553333738
 2.6284766147200083,-0.16713272948666213,-0.57449945256662,-1.000122997842148,-173.5984868501409,0.0,0.7866144747512964,1.2712707839709785,25.9402432993965,17.046258180602994
 2.63578989893979,-0.17138769764957965,-0.581813592230985,-1.0001169713301645,-173.40789991617055,0.0,0.7802430803465085,1.281651866179828,26.060375645569067,16.426593382986027
 2.6431015604099857,-0.17569518800068346,-0.5891260650759755,-1.0001109699619486,-173.21650903375743,0.0,0.7739062725240368,1.292146136428867,26.176113759269953,15.82924950405167
 2.65041168687543,-0.18005521759995857,-0.5964369590437913,-1.0001049916680886,-173.02434325204143,0.0,0.7676068823620441,1.3027501745722323,26.287613849689027,15.252826465608715
 2.657720365716942,-0.18446780585933542,-0.6037463616972749,-1.0000990345843694,-172.83143051026013,0.0,0.7613473507818086,1.313460930773746,26.395022406185717,14.696029039698399
 2.6650276839792837,-0.18893297454526792,-0.6110543602491936,-1.0000930970230761,-172.63779770602798,0.0,0.7551297699673756,1.3242756937568543,26.498476907734393,14.157656452686174
 2.6723337283965707,-0.19345074778103685,-0.6183610415890077,-1.0000871774781426,-172.44347075851925,0.0,0.748955921593146,1.3351920602655016,26.59810650055284,13.636598291507164
 2.6796385854154323,-0.19802115204883286,-0.6256664923070837,-1.0000812745838423,-172.24847466721772,0.0,0.74282731023532,1.3462079089192485,26.694032586543244,13.131822531599713
 2.6869423412160405,-0.2026442161915765,-0.6329707987168213,-1.0000753871219579,-172.052833566223,0.0,0.736745192111902,1.3573213788249778,26.786369415363986,12.642376243336653
 2.6942450817311894,-0.2073199714144867,-0.6402740468746969,-1.000069514003091,-171.85657077507938,0.0,0.7307106034050885,1.368530845645364,26.875224545699588,12.16736787392086
 2.701546892663633,-0.2120484512864279,-0.6475763225984983,-1.0000636542581365,-171.65970884561767,0.0,0.724724383427327,1.3798349039545965,26.96069937760701,11.705977147072087
 2.708847859501793,-0.21682969174102135,-0.6548777114837986,-1.0000578070205606,-171.46226960593128,0.0,0.7187871961284664,1.3912323499725687,27.042889532715606,11.257434382390086
 2.7161480675339527,-0.22166373107751144,-0.6621782989189586,-1.0000519715326697,-171.26427420098514,0.0,0.7128995494028008,1.4027221658895768,27.121885304346677,10.82103020668328
 2.723447601861097,-0.22655060996142015,-0.669478170098615,-1.000046147123472,-171.06574313074574,0.0,0.707061812356208,1.414303505753771,27.197771986787117,10.396099126247227
 2.7307465474084873,-0.23149037142497575,-0.6767774100358727,-1.0000403332050598,-170.86669628557274,0.0,0.7012742310873908,1.425975682080043,27.270630241130803,9.982024645976121
 2.738044988936056,-0.23648306086731286,-0.684076103573363,-1.0000345292787327,-170.66715297920484,0.0,0.6955369421798137,1.4377381550230801,27.340536416458942,9.578233252137279
 2.745343011047738,-0.24152872605446038,-0.691374335392978,-1.000028734899619,-170.46713197969132,0.0,0.6898499851899935,1.4495905218068348,27.407562823544676,9.184187997792726
 2.752640698199807,-0.2466274171191124,-0.698672190024858,-1.0000229497110487,-170.26665153819997,0.0,0.6842133141460403,1.4615325064933733,27.471778018672683,8.799389969711621
 2.7599381347082943,-0.2517791865601881,-0.7059697518551418,-1.0000171733999885,-170.06572941592876,0.0,0.6786268074853269,1.4735639514529815,27.533247057032924,8.423374192943763
 2.7672354047555525,-0.25698408924216976,-0.713267105133004,-1.00001140571795,-169.86438290931417,0.0,0.6730902771886108,1.4856848091415586,27.59203172016625,8.055706141149402
 2.774532592396064,-0.26224218239425934,-0.7205643339768967,-1.0000056464741338,-169.6626288736008,0.0,0.6676034766967353,1.4978951352200025,27.64819073492276,7.695980632968527
 2.781829781561477,-0.2675535256092907,-0.7278615223798524,-0.9999998955135445,-169.46048374489632,0.0,0.6621661084366479,1.5101950813534788,27.70177997613009,7.3438196533712174
 2.7891270560650145,-0.2729181808424713,-0.7351587542143255,-0.999994152739578,-169.25796356085613,0.0,0.6567778305721741,1.52258488860505,27.752852649578507,6.998869704525385
 2.7964244996052345,-0.27833621240990364,-0.742456113236206,-0.9999884180892976,-169.05508397992676,0.0,0.6514382622071013,1.5350648833735314,27.801459485254224,6.660803253608494
 2.803722195769209,-0.28380768698690273,-0.749753683088306,-0.9999826915410913,-168.85186029965544,0.0,0.64614698929832,1.5476354708174758,27.847648861369606,6.3293092885121265
 2.81102022803519,-0.28933267360613313,-0.7570515473032845,-0.9999769731077288,-168.6483074736206,0.0,0.6409035698917604,1.5602971288939549,27.891466989492994,6.004101725836716
 2.8183186797747575,-0.29491124365553195,-0.7643497893060598,-0.9999712628377031,-168.4444401273104,0.0,0.635707536707684,1.5730504080209258,27.93295805532872,5.684913364677733
 2.8256176342545065,-0.30054347087604116,-0.7716484924157176,-0.9999655608085003,-168.2402725732572,0.0,0.6305584031334912,1.585895921822006,27.972164317461946,5.371490155474232
 2.832917174637323,-0.30622943135915787,-0.7789477398470027,-0.9999598671264365,-168.035818824961,0.0,0.6254556649997465,1.5988343474359694,28.009126270125957,5.063599997477107
 2.8402173839832185,-0.311969203544262,-0.7862476147113557,-0.9999541819245246,-167.83109261018308,0.0,0.6203988045861321,1.6118664198057244,28.043882726872305,4.7610219241024385
 2.847518345249854,-0.3177628682157988,-0.7935482000176235,-0.9999485053606266,-167.6261073832858,0.0,0.6153872929444296,1.624992929599379,28.076470948288407,4.463552157854352
 2.8548201412926657,-0.3236105085002358,-0.8008495786723427,-0.9999428376128471,-167.42087633690005,0.0,0.6104205927167767,1.6382147193778906,28.106926731786604,4.170998932267192
 2.862122854864686,-0.3295122098628418,-0.8081518334797594,-0.9999371788857049,-167.21541241291166,0.0,0.605498160157204,1.6515326813550886,28.135284502411604,3.8831826478372973
 2.8694265686160816,-0.3354680601042938,-0.8154550471414697,-0.9999315293969288,-167.0097283127089,0.0,0.6006194469427266,1.6649477553385934,28.161577411694903,3.599936987984549
 2.8767313650933977,-0.34147814935709103,-0.822759302255828,-0.9999258893852631,-166.80383650690715,0.0,0.5957839024827175,1.6784609248971911,28.185837407119035,3.3211049068194867
 2.8840373267385364,-0.3475425700817779,-0.8300646813170516,-0.9999202591056812,-166.59774924442934,0.0,0.5909909750413075,1.6920732163974328,28.208095318283675,3.0465409272236217
 2.891344535887515,-0.3536614170630032,-0.8373712667141107,-0.9999146388303723,-166.39147856108536,0.0,0.5862401131967369,1.7057856968317162,28.228380923348663,2.776108450080462
 2.898653074768984,-0.35983478740538904,-0.8446791407293319,-0.9999090288417187,-166.18503628764634,0.0,0.5815307672906052,1.7195994713385054,28.246723016346458,2.5096798820220934
 2.9059630255025484,-0.36606278052923263,-0.851988385536852,-0.999903429438824,-165.97843405742142,0.0,0.5768623901748532,1.7335156824782583,28.263149473262523,2.247136473935366
 2.913274470096887,-0.3723454981660213,-0.8592990832008051,-0.9998978409292576,-165.77168331340374,0.0,0.5722344386914404,1.747535507102219,28.277687309258624,1.9883671152153002
 2.9205874904476943,-0.37868304435378053,-0.8666113156733702,-0.9998922636333146,-165.56479531502055,0.0,0.5676463741785075,1.7616601558447205,28.29036273096028,1.7332676641946543
 2.9279021683354567,-0.38507552543224843,-0.8739251647926614,-0.9998866978855527,-165.35778114439714,0.0,0.563097662957282,1.7758908725498697,28.301201201180497,1.4817426531324653
 2.935218585423079,-0.39152305003788496,-0.8812407122803514,-0.999881144018721,-165.15065171245936,0.0,0.5585877778993911,1.7902289301075847,28.310227459307647,1.233699229971232
 2.9425368232533513,-0.39802572909869766,-0.888558039739294,-0.9998756023853327,-164.94341776436875,0.0,0.5541161977927291,1.8046756329871028,28.317465610830723,0.989056613210189
 2.9498569632463063,-0.4045836758289231,-0.8958772286509238,-0.999870073342002,-164.73608988499115,0.0,0.54968240896567,1.819232312494203,28.322939120994285,0.7477329899192284
 2.9571790866964256,-0.4111970057235154,-0.9031983603724552,-0.9998645572429141,-164.52867850375242,0.0,0.5452859048610412,1.8339003284063182,28.326670896998024,0.5096576190177717
 2.9645032747697675,-0.41786583655250675,-0.9105215161341785,-0.99985905446332,-164.32119389941104,0.0,0.5409261867027042,1.848681066996679,28.328683297547126,0.2747609057760353
 2.9718296085009506,-0.4245902883551665,-0.9178467770364391,-0.9998535653763749,-164.11364620448623,0.0,0.5366027642039521,1.8635759386806283,28.328998178367005,0.042979316999383385
 2.97915816879007,-0.4313704834340307,-0.9251742240465933,-0.9998480903587115,-163.90604540932418,0.0,0.5323151548218341,1.878586380533727,28.327636939860934,-0.1857443279947004
 2.986489036399514,-0.4382065463487639,-0.9325039379958747,-0.9998426297916827,-163.6984013662099,0.0,0.528062885098297,1.8937138515498086,28.324620519238568,-0.41146843498892394
 2.9938222919507007,-0.44509860390986133,-0.9398359995761836,-0.9998371840624083,-163.4907237928824,0.0,0.5238454898930774,1.9089598350920436,28.319969470301764,-0.6342406731001171
 3.001158015920736,-0.45204678517219943,-0.9471704893368029,-0.9998317535636506,-163.28302227615245,0.0,0.5196625130067571,1.924325836424143,28.313703947739388,-0.8541110036271042
 3.0084962886390154,-0.45905122142844174,-0.9545074876809545,-0.9998263386798935,-163.07530627515087,0.0,0.5155135071458389,1.939813382459249,28.305843755871486,-1.071122888131629
 3.0158371902837455,-0.46611204620227825,-0.9618470748624666,-0.9998209398134668,-162.8675851243932,0.0,0.5113980339473948,1.955424021248516,28.296408371959252,-1.2853167592851227
 3.0231808008784267,-0.47322939524153096,-0.9691893309821716,-0.9998155573530602,-162.65986803675273,0.0,0.5073156640187845,1.971159321354944,28.285416957010955,-1.4967317243450176
 3.030527200288283,-0.4804034065111116,-0.9765343359844306,-0.9998101916980408,-162.45216410620225,0.0,0.5032659769190841,1.9870208713925868,28.2728883855434,-1.705402982956248
 3.037876468216636,-0.48763422018582486,-0.9838821696535472,-0.9998048432509917,-162.24448231038983,0.0,0.49924856115893196,2.0030102794460687,28.258841266514537,-1.9113630317743233
 3.0452286842012555,-0.494921978643045,-0.99123291161003,-0.9997995124001057,-162.03683151311586,0.0,0.49526301425390407,2.0191291722166333,28.243293954961747,-2.1146429301477276
 3.052592275964104,-0.5022668264552331,-0.9974545098011746,-0.8449135138824836,-161.8292204665532,0.0,0.4913089423318568,2.0353791959368523,28.194263512827458,-6.658495434477685
 3.059994359891208,-0.5096689103823367,-1.0,-0.3438883190049793,-161.62165781356632,0.0,0.4873859606252021,2.0517620136559414,28.041110453619424,-20.690532654898682
 3.067453828872908,-0.517128379364037,-1.0,0.0,-161.41415208961413,0.0,0.48349369274005555,2.0682793074978907,27.81776081665602,-29.94176093651284
 3.074970834020747,-0.5246453845118763,-1.0,0.0,-161.2067117247826,0.0,0.4796317710505465,2.0849327762622587,27.596145107227272,-29.481915346626167
 3.0825455286101064,-0.5322200791012356,-1.0,0.0,-160.9993450455131,0.0,0.47579983637823237,2.101724135955902,27.376242939324786,-29.031159647201356
 3.090178068072076,-0.5398526185632045,-1.0,0.0,-160.79206027642326,0.0,0.471997537846498,2.118655119606191,27.15803437672153,-28.58924787621903
 3.097868609985177,-0.547543160476306,-1.0,0.0,-160.58486554184356,0.0,0.46822453289348825,2.1357274763462257,26.941499951612727,-28.155938496339544
 3.105617314066977,-0.555291864558106,-1.0000000000000144,-1.8626210483411072e-12,-160.3777688673453,0.0,0.464480486950568,2.152942971975536,26.726620646758317,-27.730998962667883
 3.113424342165565,-0.5630988926566941,-1.0000000000000142,2.844163004424056e-14,-160.1707781812196,0.0,0.46076507344629464,2.1703033880595486,26.513377883595446,-27.314204646123468
 3.1212898582509228,-0.5709644087420519,-1.0,1.8067288352072028e-12,-159.9639013158253,0.0,0.457077973548995,2.1878105222079975,26.301753521223517,-26.905337180084103
 3.129214028406164,-0.5788885788972927,-1.0,0.0,-159.75714600883535,0.0,0.4534188761908024,2.205466187030096,26.09172985176247,-26.504184709126168
 3.137197020818661,-0.5868715713097902,-1.0,0.0,-159.5505199044628,0.0,0.4497874777154314,2.223272210865491,25.883289585629257,-26.110542934614156
 3.1452390057710717,-0.5949135562622009,-1.0,0.0,-159.3440305545994,0.0,0.446183481838717,2.2412304370368252,25.676415845755283,-25.724213747995577
 3.153340155632224,-0.6030147061233532,-1.0,0.0,-159.13768541990694,0.0,0.4426065993946367,2.2593427241431177,25.471092157167238,-25.34500559885137
 3.1615006448479273,-0.6111751953390564,-1.0,0.0,-158.9314918707877,0.0,0.4390565482624827,2.277610945463377,25.267302445847662,-24.97273214054719
 3.169720649931647,-0.6193952004227765,-1.0000000000000135,-1.647775246179918e-12,-158.72545718840763,0.0,0.4355330532883336,2.2960369883522374,25.065031016602582,-24.607214616653557
 3.1780003494550995,-0.6276748999462285,-1.0,1.635895223258034e-12,-158.5195885655317,0.0,0.43203584569696035,2.314622756328933,24.864262560836835,-24.248277995726035
 3.186339924038721,-0.6360144745298502,-1.0,0.0,-158.31389310743657,0.0,0.428564663644762,2.333370165182125,24.664982132193728,-23.895754710855268
 3.194739556342056,-0.6444141068331856,-1.0000000000000133,-1.5861023214327804e-12,-158.10837783268732,0.0,0.4251192513006699,2.3522811468557556,24.467175148565428,-23.549481273098067
 3.203199431054037,-0.6528739815451665,-1.000000000000013,2.6246795902375788e-14,-157.90304967391899,0.0,0.42169935917220347,2.371357646743883,24.270827377331614,-23.20930012778412
 3.211719734883176,-0.6613942853743053,-1.0,1.5375779964293806e-12,-157.6979154785872,0.0,0.4183047438124812,2.390601624274868,24.0759249253818,-22.875058901451286
 3.220300656547658,-0.6699752070387877,-1.0,0.0,-157.49298200959197,0.0,0.4149351676451128,2.4100150528944404,23.882454240720534,-22.54660888725558
 3.228942386765348,-0.6786169372564776,-1.0,0.0,-157.28825594600593,0.0,0.41159039879304643,2.4295999200477327,23.690402087182246,-22.22380804542542
 3.237645118243706,-0.6873196687348352,-0.9999999999999872,1.4670755744837425e-12,-157.08374388364294,0.0,0.4082702108094811,2.449358227770992,23.499755550495834,-21.906517184922762
 3.246409045669623,-0.6960835961607523,-0.9999999999999873,-1.266809925127784e-14,-156.8794523357005,0.0,0.40497438292472876,2.4692919902192103,23.310502017427464,-21.594602952632652
 3.2552343656991702,-0.7049089161902995,-1.0,-1.434117112847204e-12,-156.67538773324787,0.0,0.4017026991719771,2.4894032379201905,23.12262918165237,-21.28793461835855
 3.26412127694726,-0.7137958274383894,-1.0000000000000124,-1.399192309754917e-12,-156.4715564258525,0.0,0.3984549491414742,2.509694012220546,22.936125016349386,-20.986387744456483
 3.273069979977255,-0.7227445304683842,-0.9999999999999876,2.779061464912401e-12,-156.26796468203332,0.0,0.39523092707167323,2.5301663698464942,22.750977782677072,-20.68983997476807
 3.282080677290456,-0.7317552277815851,-1.0,-1.3799706552771304e-12,-156.06461868976126,0.0,0.3920304319574442,2.550822381331234,22.567176013572215,-20.398173716875576
